type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
c02dc689bf8dab265c582400711afa76,0.074318945,-0.11062509,-0.010747548,-0.004475523,0.057989176,0.018977283,0.02696864,0.08090558,0.04611483,-0.045955688,-0.1108984,-0.11047716,-0.031203609,0.107257456,0.051998224,-0.067695305,-0.014173593,-0.020864582,0.038104214,0.1180708,-0.03672054,-0.12749653,0.097585976,0.031094844,0.12499134,0.084390834,0.025980094,0.05046928,-0.027541185,-0.17278598,0.003979249,-0.0030078012,0.048090585,0.0047893706,-0.09913149,0.085250385,-0.048829667,-0.045698013,0.001267301,0.008109589,-0.13898994,0.11835159,0.066886015,-0.0782963,0.035789795,-0.020454584,-0.1454028,0.1154565,-0.07151693,-0.0928006,0.02208664,-0.008190039,-0.039958987,-0.12374117,0.006933522,-0.08940172,0.075496115,-0.0608739,-0.06305452,0.10851384,-0.03968929,-0.08676431,-0.09460604,-0.06528608,0.06312346,0.113800906,0.0012410227,-0.02902792,-0.017870547,-0.11510958,0.06287534,0.067343324,-0.017420793,-0.073461555,0.067469925,0.06489461,-0.060067687,0.04035033,0.06023635,-0.1334299,0.0064234426,0.05125232,0.0016767558,-0.098888405,-0.020497072,0.011693451,-0.17596608,0.14784013,0.043824363,-0.14905402,0.061373886,-0.01582184,-0.08992171,0.0320728,-0.029903404,0.002223445,-0.060717177,0.029334214,0.063895315,-0.047022805,-0.034168813,-0.058359224,0.07664756,0.060088646,-0.062653035,-0.055405386,0.026597677,0.019421024,-0.0966606,-0.008129972,0.047320947,0.03495441,-0.06311348,0.06368752,0.09071699,-0.0038197436,-0.08900992,-0.0058571235,-0.038960245,0.061919965,0.109392956,-0.06979659,-0.06913816,0.008807987,0.039818916,-0.04687517,-0.015324206,0.0014236768
c03e30ff15dd47e795b992844f6fc58f,0.030550031,-0.05185035,-0.0077905594,-0.012127551,0.0053972383,-0.034902584,-0.044027414,0.01034265,0.005514907,0.020838797,-0.086541176,-0.057426263,0.04361756,-0.032584835,0.07448915,-0.0448969,-0.010283792,0.0013232506,-0.035475735,0.07668574,-0.008831083,0.013742861,-0.01836119,0.09343433,0.058604635,-0.049910564,0.0028414489,0.07338865,0.011173087,0.021804005,-0.021281231,-0.042358015,0.011670474,0.09543804,0.07801254,0.017419195,0.012003902,-0.07462067,-0.049885742,-0.025430132,-0.06779481,-0.012737527,0.06495198,-0.038897853,0.020809477,0.083499454,0.030814392,0.05175861,0.02812123,-0.028812395,-0.021611882,0.030901134,0.015640028,-0.02202268,-0.03955658,-0.09327503,-0.023986341,0.03681058,-0.035464548,0.03117531,0.09558219,0.05169417,-0.08634339,0.041775342,0.0049692364,0.055462893,0.030193742,0.0108824475,0.02772206,-0.07185812,0.041587465,0.045086585,-0.09770998,-0.05745521,0.061736938,0.0093753645,0.029217891,0.02979502,0.051449914,-0.060817514,-0.011068248,0.0521105,-0.051405847,-0.00852099,-0.0131333815,-0.028992848,0.025843168,0.09952701,0.029404243,-0.07602023,0.047707405,0.011979648,-0.08089837,-0.020699248,0.058871288,0.075259365,-0.021080108,0.02363928,0.0366565,-0.013168381,-0.0104986,0.002417971,0.015156762,-0.10521799,0.05029489,-0.042484175,-0.04679223,0.042186093,-0.030932033,0.002442715,0.041381504,-0.03679969,0.0049763927,0.07248705,0.023075689,-0.016522292,-0.05804571,-0.062646225,0.009981557,0.07376625,-0.022956915,-0.09127978,-0.0010582649,-0.029525192,-0.06804697,-0.053333994,-0.0074525,0.078756824
c072eb9f8dc9a25aeed7c016d5e2727b,0.08657418,-0.16735537,-0.0875006,0.042621426,0.013108916,0.0006897304,0.021679377,0.07260693,0.1343646,-0.007863117,-0.15924975,-0.10314274,0.11555104,0.093191236,0.1063506,-0.055660304,-0.009179045,-0.00217738,0.007097542,0.14527836,-0.007739775,-0.16467783,0.007517299,0.082690805,0.09151537,0.06761752,0.10568745,0.07080716,0.031348202,-0.12329346,-0.01801944,-0.026754696,-0.03251559,0.023749566,0.046325848,0.051531576,-0.05645309,-0.0027147308,-0.026949596,-0.026852122,-0.13998,0.03432312,0.14690867,-0.0933475,0.003400072,0.046038225,-0.08491859,0.15650938,-0.041986365,-0.07159547,0.018946609,0.022025501,-0.011144755,-0.15722513,-0.008606917,-0.15548337,0.13649105,-0.015340234,-0.09366649,0.1280181,-0.053531542,-0.046050858,-0.10608454,-0.03401895,0.01778996,0.15152489,-0.04691699,0.018580012,0.03877719,-0.174341,0.024890224,0.040828504,-0.032113507,-0.07226095,0.03783691,0.11350848,-0.009735518,0.10641497,0.08490429,-0.16784622,-0.030321835,0.12550561,0.0327504,-0.11714238,-0.06633882,0.0012923083,-0.107848786,0.15737075,0.024352133,-0.13876085,0.12294237,0.008201877,-0.12131725,-0.019872343,0.0014262922,0.08691597,-0.11301406,0.09119994,0.09220444,-0.14931539,-0.023957014,-0.043765906,0.066743106,-0.007859718,-0.04541313,-0.09330402,-0.0032289424,0.11464262,-0.09190238,0.054560922,0.029854976,-0.067961894,-0.074308574,0.14199524,0.18073626,-0.008474313,-0.061538056,-0.014375868,0.00523851,0.09987423,0.07179538,-0.07966421,-0.045862067,-0.0056529134,0.0418304,-0.012355827,0.036240295,-0.0006619648
c0f951059df4abe751df8f9f0ab9c155,0.13482751,-0.04213514,-0.026329825,0.12081886,0.00676067,-0.021157179,-0.14739314,-0.12507856,0.066467546,0.069500126,-0.2577934,-0.22671264,0.240533,-0.10768971,0.212019,-0.15834992,-0.043593016,-0.0026384457,-0.028473763,0.12950353,-0.035904195,0.026713,-0.10876967,0.28963095,0.10360257,-0.10779077,-0.0109031275,0.10507487,0.030097224,0.12558423,-0.009119762,-0.1420412,0.15810622,0.21595499,0.24260646,-0.019707981,-0.040248763,-0.12004504,-0.039508305,-0.021268945,-0.2680791,-0.1731891,0.11462908,-0.012288702,-0.04943397,0.10146554,0.15368503,0.111499175,0.15477437,-0.15645634,-0.051974233,0.056048963,0.07924247,-0.09897187,-0.00540216,-0.15132026,-0.05777632,0.0953263,-0.08859776,0.11019517,0.25154176,0.1671247,-0.192826,0.0789562,0.07260564,0.118710004,0.00408319,-0.0036043306,-0.034972005,-0.20933604,0.12238957,0.07389893,-0.28240463,-0.25894678,0.042160552,-0.093263105,0.1975045,0.059785318,0.05277615,-0.064723305,0.04572538,0.040645022,-0.090092815,-0.059702687,-0.07197037,-0.05440749,0.15316448,0.26293963,0.08656683,-0.124587424,0.09111077,0.0378366,-0.28472784,-0.16853583,0.2091291,0.23359017,-0.13175087,-0.09450891,-0.081401676,0.049808122,0.026821328,-0.0032609382,-0.056119725,-0.29903996,0.13218467,-0.12430684,-0.092085496,0.24004349,-0.19104871,-0.061852537,0.053745557,-0.21758333,0.1034487,0.18985537,0.1186866,0.050252207,-0.12518875,-0.04729484,-0.061505478,0.098444775,-0.045307644,-0.23380093,-0.07735998,-0.022514887,-0.2432351,-0.071121044,0.06561388,0.21683185
c12a8da8cfa5042158b4292c39f9c143,0.040339638,-0.1151917,-0.01881712,-0.028135976,0.012991377,-0.006349123,-0.019978661,0.02454537,0.018576492,0.051378604,-0.13009214,-0.022708163,0.06475098,-0.037463177,0.07811035,-0.055713568,-0.009025984,-0.0044832393,-0.026208617,0.15295556,0.024745002,0.006469007,-0.009085167,0.11508997,0.08093773,-0.07644145,-0.024141315,0.13548735,0.0011385654,0.040397692,-0.069098495,-0.05734875,0.029685494,0.1294312,0.08425141,0.02265475,0.051060833,-0.08132203,-0.06824838,-0.020685775,-0.05887354,0.024905544,0.060614724,-0.067875765,0.04147319,0.12228402,0.017937107,0.055020776,0.021049172,-0.0028131353,-0.06434592,-0.013042001,-0.027352493,0.021763764,-0.0907916,-0.11784412,-0.07376061,0.042547096,-0.0330017,0.044458963,0.15859616,0.05995618,-0.118308865,0.070748344,0.019319493,0.10152045,0.07327477,-0.02190845,0.0735021,-0.0816786,0.065291,0.055019487,-0.16773495,-0.076018274,0.12536484,0.009029455,0.0041259984,-0.027081612,0.090099126,-0.13523582,-0.011073914,0.07242947,-0.08899229,0.008635198,-0.06204134,-0.073148966,0.010433093,0.15519609,0.021270217,-0.10596809,0.04431993,0.023447623,-0.11107894,-0.009710701,0.097188525,0.08317963,-0.014428819,0.07144951,0.03756741,0.023923824,-0.03533619,0.034451567,0.01332515,-0.095978595,0.057640117,-0.06254985,-0.012652202,0.01886413,-0.032691658,-0.014312705,0.01856618,-0.044010885,-0.00620657,0.15488304,0.052440748,-0.057348337,-0.0837467,-0.07927547,0.014823817,0.1002972,-0.025665268,-0.12608233,-0.017872626,-0.07816,-0.08418598,-0.0653766,-0.052778102,0.09984298
c191a129cdd6eab45f65ad31f37383d2,0.0925112,-0.2160588,-0.030810744,-0.04655239,0.08127394,-0.027276453,0.0725936,0.11767274,0.099764444,0.012631127,-0.16862136,-0.031173192,0.06514452,-0.055392537,0.11400977,-0.05882939,0.034633197,-0.09426476,0.017758263,0.17025784,-0.07841604,-0.15634885,0.034847166,0.10749949,0.0920462,0.015336677,-0.0063853515,0.11024211,0.014246976,-0.14846644,-0.039736554,-0.036582798,-0.10372683,0.056149866,0.006053428,0.026064413,-0.025718255,-0.0001356419,-0.046024162,0.019368699,-0.0801695,0.015472561,0.06350146,-0.16773829,0.041691486,0.06272094,-0.026723322,0.1067859,0.023839923,-0.08311702,0.06409862,-0.043868452,-0.05207052,-0.0625764,-0.020520346,-0.22808677,0.10307149,-0.06424569,-0.011281127,0.03458409,-0.03340937,0.0056147305,-0.098957814,-0.017830295,-0.058427244,0.13687105,-0.0107737435,-0.08701441,-0.003918506,-0.10138819,0.052020192,-0.039312635,-0.11434038,-0.0036360787,0.09801775,0.03841212,-0.028297976,0.094021015,0.1049852,-0.21623574,0.0020741853,0.17959034,0.023187147,-0.12691039,-0.1052997,-0.02948637,-0.068629295,0.15826023,-0.011767086,-0.14760473,0.12236673,-0.034008816,-0.062288906,-0.00897372,0.057822898,0.06591538,-0.083575584,0.13172013,0.036332462,-0.04956585,0.026682993,0.01597412,0.14794931,-0.07945135,-0.057923663,-0.08693212,0.026772335,0.056858078,0.027618142,0.012171851,0.0014509265,0.0033502337,-0.13268797,0.07788616,0.046500605,-0.052278593,-0.031099187,-0.0038210074,0.025705513,0.11129045,0.036008503,-0.042086244,0.013496432,-0.09862954,-0.03822886,-0.06590968,-0.0623333,0.05852547
c1f66ff96456629b176844f2baedf745,0.02080187,-0.08231358,-0.042822693,-0.0007089498,0.0057748663,-0.017767608,0.002483326,0.04366259,0.0454599,0.022175513,-0.06501046,-0.03499777,0.07002525,0.014938434,0.041156475,-0.027436651,0.0048835627,0.006667627,-0.03439808,0.07021326,0.026209777,-0.05756342,0.009040526,0.04087003,0.035162795,-0.003934736,0.042859644,0.05508274,0.024056846,-0.033787556,-0.027910223,-0.025673602,-0.02715244,0.019625697,0.053262502,0.01627321,0.003271386,-0.016206078,-0.030844694,-0.021965416,-0.045019224,0.009564999,0.07592243,-0.055961106,0.023159197,0.071095884,-0.0064488645,0.060040887,0.003581677,-0.0038525434,-0.003567523,0.012898614,-0.0008918573,-0.04182048,-0.02194708,-0.07368342,0.030197866,0.03927028,-0.03498241,0.04671032,0.022149408,0.00501515,-0.05628149,0.009483847,0.010051661,0.055948343,-0.0013765108,0.024842734,0.069978684,-0.071480654,-0.00018854307,0.023529243,-0.032631908,-0.03819034,0.04376328,0.05755755,-0.0029162462,0.04346365,0.06965201,-0.09346284,-0.028111432,0.062183365,-0.019253898,-0.03561524,-0.024588503,-0.018325862,-0.027898362,0.061091024,0.0054487125,-0.070606634,0.049868215,0.024112368,-0.062482018,-0.0126154125,0.022005798,0.042419616,-0.03924943,0.050809126,0.07596918,-0.083520666,-0.016559443,0.009992421,0.030647153,-0.025171373,0.017294334,-0.03674449,-0.03171149,0.020289285,-0.022263078,0.045502838,0.02356462,-0.029094676,-0.018935533,0.077603266,0.06777695,-0.010499314,-0.03540884,-0.052414034,0.03296783,0.0322542,0.007401352,-0.04957443,-0.0054960917,-0.030637458,0.0034535374,-0.019198159,0.013429792,0.008300223
c206350e2a99a834a584998d1013a758,0.041332133,-0.09053166,-0.0317894,-0.0015652806,0.009251184,-0.029940944,-0.031336807,0.031103503,0.04406232,0.022105087,-0.09783611,-0.075720236,0.07478737,-0.016737167,0.08603169,-0.039872795,-0.01504543,0.013144964,-0.035112556,0.11130863,0.002359371,0.0009964178,-0.0185563,0.10824425,0.06586437,-0.04242016,0.024489742,0.088381,0.026122008,0.004464472,-0.0313042,-0.046175417,0.02049574,0.10291134,0.07603341,0.024896624,0.018969636,-0.070059635,-0.04715487,-0.019685408,-0.090534486,0.007891476,0.08602207,-0.05357344,0.018942483,0.10548304,0.010999023,0.07557169,0.018699208,-0.033551797,-0.032010324,0.031399414,0.014485136,-0.045323018,-0.04963398,-0.10312352,-0.011063906,0.044157535,-0.04646239,0.05905639,0.08986309,0.04536928,-0.10856143,0.034885842,0.028722716,0.087460734,0.022527728,0.008234473,0.046667267,-0.10459413,0.04997016,0.053378653,-0.11080273,-0.07221301,0.07416188,0.016025964,0.019896338,0.037126463,0.07203285,-0.10005416,-0.022813363,0.06996356,-0.054705746,-0.027485183,-0.03734129,-0.027795635,0.011585736,0.13552304,0.030542096,-0.09023582,0.072433576,0.024458805,-0.11921522,-0.029119724,0.061081305,0.09853085,-0.036730025,0.046407886,0.05852271,-0.025626533,-0.029261045,0.0059766783,0.02557221,-0.09242255,0.05080894,-0.06801682,-0.04143139,0.045406457,-0.054134447,0.005165307,0.03901924,-0.060972277,-0.010632742,0.10926732,0.060719434,-0.017903537,-0.06771867,-0.07470959,0.012892758,0.08124333,-0.013619609,-0.10821114,-0.024389798,-0.043498624,-0.05689536,-0.055476174,-0.010209975,0.07581234
c2af21aac335466167c27e92df410158,0.049602486,-0.035754394,-0.007994554,0.03386314,0.019927565,-0.06846099,-0.07036817,-0.005468399,0.030374281,-0.0060524973,-0.074027665,-0.122252025,0.0070585106,0.12959822,0.12122689,0.007879647,0.001253431,4.8956805e-05,0.07851766,0.095109925,-0.09328803,-0.016455973,-0.04917634,0.12840275,0.05677667,0.06440055,0.07147308,0.021400467,-0.029572543,-0.09176031,0.08430388,0.028059317,-0.032987118,0.033719495,0.03276887,0.03640381,-0.046424516,0.0045209615,-0.025401741,0.019679029,-0.1129625,0.01726812,0.11128099,0.0355177,-0.013356156,0.016690196,-0.075222984,0.1472577,-0.013598429,-0.14398408,0.0824392,0.052626204,0.0213668,-0.14938557,0.06467713,-0.12266311,0.14676513,-0.123232625,-0.107813485,0.018079987,-0.07167277,-0.067335024,-0.07222576,-0.014507768,-0.057328492,0.06394299,-0.057342205,-0.038507685,-0.06340364,-0.1600748,0.08791925,0.02686855,-0.013143988,-0.06299271,-0.035013612,0.0081749065,-0.01321707,0.040532447,-0.011138574,-0.0025005918,0.025976319,0.07263553,0.06556674,-0.09505945,-0.021828916,0.021075264,-0.062887594,0.11916219,0.107092306,-0.105705075,0.097289786,-0.04320353,-0.049982667,0.0628156,-0.047595415,0.0818748,-0.04759664,-0.06586941,-0.039397817,-0.0015308015,0.016665097,-0.09629288,0.045182835,-0.10541012,-0.07816319,-0.048852295,0.012917087,0.1443218,-0.04355605,-0.0068160114,0.063891985,-0.049756873,-0.08403224,0.030588726,0.075266846,-0.03702268,0.0041495706,0.07234022,-0.09899269,0.04764412,0.054530434,0.014372829,-0.0054494003,0.08823141,-0.046017613,-0.03327759,-0.035245914,0.13599238
c313dc47ab5e4cca49d4aef5f5b76897,0.1137721,-0.23472954,-0.14068699,0.19303949,-0.20092402,0.27374554,-0.13122085,-0.08496129,0.20608203,0.050426096,-0.29152745,-0.17971504,0.35863504,-0.013160128,0.10587899,-0.25771728,-0.10013892,0.13634443,-0.20528717,0.1501553,0.13369943,-0.09393592,-0.09109881,0.1484849,0.13355212,-0.15130277,-0.031468596,0.09699707,0.0958747,0.16828765,-0.10166296,-0.21910691,0.39704326,0.10914748,0.2147148,0.11369856,0.13309024,-0.23874153,-0.100534566,-0.16210595,-0.23701271,-0.052805923,0.14820872,-0.06913086,-0.059416793,0.11301803,0.12085634,-0.041584603,-0.033066228,0.05944277,-0.35666692,0.046142418,0.06640493,0.05833426,-0.23137787,0.0061641443,-0.16819157,0.3494561,-0.16480687,0.35351184,0.3821504,0.1550757,-0.15909408,0.08417551,0.24936272,0.34333214,0.044078402,0.2636854,0.14248711,-0.11326844,0.017650427,0.17496283,-0.23772195,-0.404479,0.08158834,0.042094395,0.24279845,-0.052118048,0.1600557,-0.2396442,-0.08579008,-0.011169239,-0.17734778,0.10440933,-0.09392695,-0.07907583,-0.006345876,0.24968038,-0.09001417,-0.11016877,0.005433635,0.13656716,-0.35663787,-0.19398315,0.23324504,0.20709589,-0.13046733,0.10113475,0.24037895,-0.15926643,-0.13984485,-0.025949089,-0.20615284,0.035317473,0.2721229,-0.16651015,-0.09342533,0.14843628,-0.43376356,0.069898434,0.044312205,-0.30845678,0.31555545,0.43085983,0.41214982,0.10261424,-0.28556338,-0.19815198,0.042999078,0.12037968,0.007906238,-0.4236535,-0.26891246,-0.095752075,-0.01680514,0.0030632082,0.30021766,-0.030303206
c35fee2ec18afaa914e634f3c03abead682af194af8c5013ed6b20843d16a832,0.030016657,-0.07501584,-0.04331628,0.005481903,-0.0023051954,-0.017190116,-0.00597825,0.031644065,0.044044193,0.015927339,-0.07066202,-0.046240896,0.06886825,0.004413165,0.05230701,-0.0228675,0.002170325,0.010399113,-0.024559166,0.063259535,0.0052990178,-0.045835797,-0.0013882563,0.054407466,0.0397503,-0.0032039168,0.040312372,0.048662495,0.030155838,-0.02863538,-0.0112344315,-0.02631068,-0.027351467,0.023087598,0.04925043,0.0038942941,-0.017267337,-0.007213381,-0.022044161,-0.012299376,-0.05878592,-0.00055363355,0.06735736,-0.049722888,0.011817015,0.059654325,-0.0004340569,0.06533037,-0.0026151582,-0.027659127,0.015858611,0.019913746,-0.002859297,-0.053629745,-0.010277091,-0.07694158,0.034660075,0.018328633,-0.029528486,0.04169427,0.0071656574,0.005230994,-0.06657315,0.0045577656,0.004376109,0.05771284,-0.0033474201,0.0057363734,0.04096635,-0.075727396,0.006027177,0.005642731,-0.042020373,-0.038100157,0.031120347,0.032221362,-0.002407522,0.04641151,0.046120435,-0.075870916,-0.01846965,0.06925881,-0.0071505774,-0.034254704,-0.02872078,0.00084472046,-0.018092383,0.06280342,0.009980559,-0.07031237,0.06027086,0.009877818,-0.06556957,-0.014249162,0.018212784,0.061502546,-0.038809955,0.035999473,0.041028325,-0.05168474,-0.0090879025,-0.0007248598,0.029341875,-0.03541774,0.0075058197,-0.038018513,-0.020382106,0.03472503,-0.024202397,0.034140915,0.018498668,-0.03246381,-0.03027897,0.06953629,0.05127041,-0.00510295,-0.02421343,-0.028142104,0.013968113,0.036045656,0.013300869,-0.040511683,-0.011357573,-0.023676092,-0.011640344,-0.024089482,-0.0024236385,0.018657347
c38e1efe4e348abb21f0c5bfe95523ac,0.031713914,-0.047624715,0.004073901,0.0034073647,0.010004549,-0.015473321,-0.029917616,-0.008741158,0.005420557,0.009668784,-0.077076375,-0.050743338,0.022818888,-8.3966064e-05,0.066790365,-0.031265642,-0.0016385409,-0.003391537,0.00900828,0.07552369,-0.018100265,0.008106935,-0.011196969,0.084557876,0.044784736,-0.024508476,-0.0132288635,0.07203814,-0.003456909,0.00777817,-0.014681223,-0.016252538,0.006690361,0.078585185,0.036717713,0.011434921,-0.0032956926,-0.052915268,-0.035696615,0.008902108,-0.05576873,0.0063966415,0.03800344,-0.014075374,0.013464565,0.05184765,0.00313986,0.058702286,0.010430863,-0.048898876,-0.01013994,0.0025034524,0.0022709393,-0.03207721,-0.021625157,-0.0851119,-0.01585267,-0.013107001,-0.034647867,0.013347205,0.054805923,0.021051982,-0.07031779,0.01902659,0.0023617074,0.05393275,0.017444987,-0.02450893,-0.008519385,-0.068694964,0.052787274,0.03768993,-0.075786896,-0.047440168,0.042290315,-0.016386729,0.0142180715,0.009917753,0.036467373,-0.04139677,0.01269648,0.04168854,-0.020540534,-0.026717743,-0.018814925,-0.01291983,0.0031583053,0.09651439,0.039075904,-0.06582052,0.038746156,-0.00051383546,-0.06168876,-0.004992601,0.045731176,0.05552781,-0.012926128,-0.004414768,-0.0005110875,0.030512806,-0.0023509727,-0.01014257,0.017461924,-0.081550434,0.01900653,-0.039856456,-0.0048213,0.045172375,-0.02799229,-0.02536266,0.034564406,-0.021384094,-0.017763408,0.057343476,0.020577742,-0.019348934,-0.036830153,-0.013943318,-0.018614322,0.058136676,-0.003245094,-0.055849504,-0.011495999,-0.010666409,-0.06297908,-0.040662527,-0.03792698,0.08145663
c3bfd616ea439e4ebae6ab92d2ddea85b3f18b2857f0fa500cf45bd97a1207c9,0.024758212,-0.0058087613,-0.06325746,0.011494432,0.0052278927,-0.14508197,-0.09715165,0.016214887,0.039415076,-0.015513698,-0.07090297,-0.18491447,0.07836699,0.021964295,0.16177945,0.021922063,-0.024182793,0.07373268,-0.049277894,0.068213746,-0.0066351374,0.047422122,-0.07236356,0.11165939,0.05863404,0.031655665,0.12888834,0.061487637,0.042028584,0.018354518,0.0028610418,-0.028692871,-0.06033828,0.13155027,0.12936398,-0.011916093,-0.044396866,-0.059097137,-0.053829525,-0.052828677,-0.12254092,-0.019434847,0.18250233,0.011700718,0.0144768795,0.15151702,-0.020136632,0.16777645,0.006274511,-0.06919119,0.039486464,0.11282104,0.071400024,-0.17217904,0.008761222,-0.15829888,0.09823998,0.032470323,-0.09084532,0.07474609,0.019872516,0.016555,-0.14023319,0.05289119,-0.01911061,0.021946643,-0.025284307,0.05000388,0.024816707,-0.17730314,0.037413914,0.08117855,-0.064592026,-0.043910913,-0.008935879,0.08321128,0.06042175,0.13592367,0.060393237,-0.019563127,-0.059058268,0.10606676,0.008122514,-0.06420379,0.032407157,0.0035045915,0.037392274,0.13909055,0.12383147,-0.08172408,0.12556618,0.041863207,-0.11903516,-0.034393027,0.028262882,0.18801774,-0.07830724,0.019189747,0.07250795,-0.10228698,0.0022573993,-0.037459236,0.059690934,-0.17026903,0.06326597,-0.06877721,-0.09271501,0.13404721,-0.028296936,0.026811896,0.08480899,-0.09254499,-0.05319918,0.099934176,0.05833784,0.016875548,-0.013333689,-0.08382275,-0.016881462,0.09345941,-0.025570773,-0.09072188,0.029471926,0.040636305,-0.05924685,-0.045172766,0.017815404,0.113381766
c3d51989cd32d53053c9ff4520008889,0.03817832,-0.0665653,-0.035948355,-0.021466,0.026093433,-0.06834182,-0.035324253,0.06310464,0.036778957,-0.012239785,-0.0949541,-0.11336917,0.056240305,-0.011431757,0.10857559,-0.036577176,-0.02081865,0.022588193,-0.0571939,0.08990546,0.0014641243,-0.020076515,0.004733626,0.080958195,0.0928271,-0.0059874235,0.04586219,0.09001495,0.028763842,-0.027641544,-0.026110295,-0.046083942,-0.014836706,0.09002758,0.052732695,0.022436747,-0.011260208,-0.06888136,-0.042256653,-0.030750101,-0.10960593,0.020625593,0.10573861,-0.05757474,0.040690947,0.10607014,-0.026093034,0.10693916,0.00074515364,-0.04554678,0.025741916,0.043498266,0.028090952,-0.09496681,-0.038404707,-0.12742284,0.036883555,0.032994542,-0.037204836,0.0738359,0.06885789,0.02665417,-0.13363956,0.042001367,0.024286175,0.054075878,0.017789993,0.021442607,0.0526663,-0.11860817,0.036813088,0.06784582,-0.08175666,-0.04067729,0.06695524,0.06351095,0.019674106,0.07943819,0.09097302,-0.09546687,-0.033071034,0.08639243,-0.03384914,-0.058936726,-0.013427696,-0.022259492,-0.0179703,0.13320436,0.05778188,-0.1119517,0.09275909,0.025710976,-0.118619464,-0.022233993,0.046358775,0.107350886,-0.056102596,0.052459378,0.09722589,-0.072385594,-0.014898234,0.0034472507,0.072707675,-0.0944206,0.05181309,-0.065478176,-0.05835514,0.0489222,-0.040432602,0.013397331,0.058010068,-0.016130492,-0.051294737,0.0884867,0.0494772,0.0048794993,-0.056228045,-0.09727464,0.019113041,0.083926864,0.0006462844,-0.12734024,-0.013363072,-0.027158922,-0.048608094,-0.064478815,0.008079772,0.055712387
