type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
efcbdf29980c2cbc1206577b5bfb6769,0.082550414,-0.05075078,-0.04746329,0.008245405,-0.01651598,0.09615078,-0.015829211,0.031463616,-0.09308356,-0.046533763,-0.022749357,0.005992805,0.0022654287,-0.0075289328,-0.04234259,0.00200347,0.05194573,0.09341328,0.026049266,-0.079133615,0.013974581,0.0213737,-0.07218869,-0.054295294,-0.013700262,-0.026371948,-0.011581568,-0.008043704,-0.042753857,-0.07547387,-0.028159454,-0.0008036117,0.015579831,0.060701665,0.046376325,-0.03350185,-0.054325536,-0.04187063,0.014389863,0.046530716,-0.07567774,-0.0656159,-0.063343704,0.0328471,-0.058529194,-0.029053338,0.024405126,0.006311759,0.02766398,-0.009219712,0.01257389,0.018791618,-0.025444167,-0.05970226,-0.025372889,0.091851935,-0.048393846,-0.026519839,-0.026398977,-0.017206855,0.06208608,0.0059769754,0.019485613,-0.02965022,0.042820558,-0.1010907,0.09234173,-0.039447792,0.08157009,0.020024583,-0.060910165,0.03301381,0.004743573,0.008340716,-0.050833743,-0.043788314,-0.040774003,0.03537747,-0.019127147,-0.0170055,-0.042643517,0.082735695,0.026164897,0.033542067,0.07209351,0.021844842,0.0366359,-0.07394127,0.00794939,0.032198917,0.04927757,0.036475673,0.045730606,-0.034965973,-0.09260199,0.026756264,0.06884202,0.085096955,-0.071619056,0.07853658,0.06270915,0.014063922,0.008454524,-0.00149688,0.0069810953,0.04033492,-0.03863913,0.009958444,0.06485823,-0.024424808,-0.022556473,0.039944414,-0.08711651,-0.03239619,0.041089628,-0.023899406,0.018310508,0.017687421,-0.04668001,0.04462758,0.0828223,0.08829517,-0.048878536,0.0069326456,-0.0033562283,0.023111777,0.009082339,-0.0042358534
efd1065fa1671eac67dabd7d20cdcf97,0.07070778,-0.052806925,-0.04673874,0.016415773,-0.01420295,0.08868834,-0.028833471,0.040053573,-0.07101776,-0.03772634,-0.009013095,0.020046042,-0.0048180968,-0.013727519,-0.037719145,-0.0044006016,0.03591376,0.0754429,0.024958663,-0.056719743,0.02754673,0.004459719,-0.040803164,-0.06281852,-0.01545716,-0.0083972365,-0.03711228,0.008316219,-0.07685005,-0.08696568,-0.028843295,-0.025667349,0.033532444,0.06850704,0.04027394,-0.010012521,-0.040735148,-0.031001339,-0.00097381964,0.04590212,-0.082042664,-0.053609822,-0.07909679,0.025983436,-0.049845517,-0.04012249,0.018689929,0.026658043,0.015416334,-0.0026068229,-0.0038143634,0.0222461,0.007166153,-0.092300825,-0.034173857,0.082719386,-0.059444036,-0.019300286,-0.016492374,-0.025180975,0.05138031,-0.002086283,0.00731427,-0.014668002,0.063708745,-0.08273644,0.06457717,-0.033597644,0.0617968,0.0101371575,-0.06649251,0.037621774,0.008171838,0.004642028,-0.04198216,-0.011215993,-0.03655795,0.04157406,-0.020304875,-0.0006435225,-0.056946978,0.0602545,0.024617922,0.026901238,0.054197636,0.009647365,0.028916124,-0.07859903,0.019586727,0.049249176,0.053600177,0.04690278,0.04375879,-0.031844676,-0.09640102,0.0060885833,0.08310776,0.08068578,-0.05084173,0.056524128,0.07242765,0.012524118,0.0016154655,0.0055047553,0.025275487,0.03132229,-0.018646378,-0.00057813013,0.058585763,-0.03069167,-0.018971909,0.031164428,-0.092122085,-0.02743738,0.033813305,-0.00470344,0.033822857,0.006713881,-0.050986953,0.06899341,0.074893944,0.10142595,-0.031456597,-0.0061184675,0.011243684,0.028344123,0.028253326,0.012940157
f004bc1d59139f4171071b6ba80e2a9e96c29ece912dd7373da92f58342f53c7,0.084334485,-0.042533908,-0.009242451,0.0174849,-0.022013055,0.05666286,0.0031701827,0.028154032,-0.06338986,-0.047596198,-0.03459096,0.0070537017,0.029606218,-0.01841977,-0.012118765,0.0063476325,0.020057226,0.08629809,0.035044834,-0.07243926,0.017208306,-0.008893166,-0.044942442,-0.063298956,-0.011596725,-0.015098779,-0.026012635,-0.024131173,-0.07702971,-0.08379832,-0.0536485,-0.017573714,0.02976938,0.069344714,0.045582175,-0.049579844,-0.037722744,-0.047876928,0.017179942,0.07573765,-0.070962556,-0.06909664,-0.04618323,0.053892806,-0.029093903,-0.014963409,0.026001465,0.027332272,-0.020832017,-0.037450287,0.039674457,0.012259501,-0.008893347,-0.06250653,-0.01978055,0.06949208,-0.07151391,-0.03211532,0.0060176253,-0.016554728,0.033620156,-0.0029610144,0.01878344,-0.054308806,0.0531755,-0.094591215,0.06058097,-0.06122582,0.06350003,0.040230382,-0.07958459,0.028507704,0.0318439,-0.013360874,-0.058554675,-0.039049506,-0.054410357,0.02548035,0.03094601,-0.022861302,-0.039797194,0.078114785,0.03723885,0.036207944,0.064989716,-0.01686678,0.04426239,-0.052880917,-0.02276274,0.021669311,0.036011748,0.03885408,0.055132255,-0.069171794,-0.08095375,0.019972626,0.07038124,0.042486735,-0.06440614,0.029428985,0.077586465,0.04549079,0.026009744,0.04746209,0.032911073,0.029893085,-0.0017580478,0.0068362625,0.055329613,-0.02037728,-0.022484401,0.04223483,-0.09010298,-0.00976373,0.026017122,0.015565205,0.05892606,-8.939988e-05,-0.04415294,0.03672107,0.069074474,0.10529733,-0.039108664,0.0054932875,0.015718494,0.0325042,0.028253665,0.014357944
f027bf26a15dd07ff613a0e05b260b94,0.0859406,-0.0061087306,-0.013905846,0.020236997,-0.03961295,0.06086007,0.010062508,0.01627941,-0.07921839,-0.065013334,-0.051300634,-0.029500576,0.04040199,-0.010306902,0.0025551063,0.035219923,0.033321403,0.084750876,0.0023255986,-0.08283205,0.007365951,-0.010559075,-0.034140687,-0.08378942,-0.012392719,0.0061020893,-0.028868591,-0.0014110014,-0.08652803,-0.10155285,-0.07192339,-0.032144923,0.040099867,0.09546718,0.053290095,-0.039400745,-0.033712756,-0.05623143,-0.007061535,0.066741094,-0.06720295,-0.071841724,-0.04591872,0.056484673,-0.00816114,-0.02967438,0.033536956,0.017905714,-0.034502584,-0.03242205,0.031036573,0.019356394,0.022226749,-0.062390022,-0.03384657,0.05659146,-0.078435674,-0.038758248,0.028427571,-0.027541297,0.027289027,0.00812452,0.010762341,-0.05933047,0.056148443,-0.09525879,0.07553341,-0.08802566,0.074054606,0.062232442,-0.08960936,0.014798379,0.030953025,0.0031132088,-0.08442025,-0.00075479853,-0.059895895,0.039023258,0.03164259,-0.027114116,-0.07546045,0.07832773,0.049244814,0.04345886,0.079758495,-0.031101795,0.06999613,-0.062627606,-0.019056544,0.046259347,0.04521835,0.04550407,0.04615265,-0.083319165,-0.093597405,0.004170648,0.07878302,0.035429668,-0.06462753,0.034982257,0.08176748,0.041067928,0.029705722,0.04411707,0.031557318,0.058677834,0.0022447663,0.0034425603,0.081501,-0.01260623,-0.041499797,0.08257294,-0.08329554,-0.0052996213,0.020938125,0.015064381,0.058640536,0.0020831139,-0.06251054,0.047656137,0.06506341,0.07994517,-0.03232626,-0.007090253,0.04271195,0.038172096,0.038329113,0.022977963
f02d62a4e691e98c57b27fa4d73e2a67,0.014856299,0.022748688,0.08745538,-0.073204406,-0.19661537,0.15097976,0.03063159,0.11914115,0.0056110574,-0.11097595,-0.11496023,0.018571144,-0.1180943,0.04975309,0.024442991,0.06236515,0.089789726,0.04402359,0.04325163,-0.02523157,-0.015086041,-0.10031649,0.059990004,-0.057923034,-0.12466817,0.034709193,-0.0479937,0.30541342,-0.25515077,-0.13601017,-0.014275139,-0.22257295,0.20752114,0.2756998,0.054138802,0.08726267,-0.031660017,0.095081925,-0.09457326,0.15961249,-0.071944885,-0.05074852,-0.22852482,0.063041046,0.03692617,-0.05368332,-0.0872629,0.0019386515,-0.1135317,0.010942595,-0.17487298,0.020324394,0.2182187,-0.15965499,-0.14022101,0.19994186,-0.02591467,0.013018285,0.039593153,-0.117656074,0.09502425,-0.1320057,-0.14145008,0.11728291,0.10127678,-0.024146141,0.07927399,-0.05248965,0.027643198,-0.025217488,-0.06492562,0.13690498,-0.05303486,0.049431533,0.012351728,0.006701394,0.033205394,0.17394768,-0.065621346,0.11687832,-0.24117716,-0.078111514,0.2213149,0.07624856,-0.03143322,-0.04802257,-0.049460858,-0.034724712,0.13140714,0.17604871,0.06513076,0.07833255,0.13656002,-0.015213587,-0.21054684,-0.08765878,0.23877223,0.3269658,-0.033836313,0.12353366,0.17118832,-0.0022131787,-0.057944756,-0.046071067,0.008125062,0.08443155,-0.009154939,-0.029980272,0.10824864,-0.1686588,0.03815144,0.123568386,-0.18630102,-0.07629914,-0.045091983,0.012375556,0.10197938,-0.05365194,-0.14130203,0.14863908,0.15817213,0.1292344,0.09510855,-0.041279286,0.22965139,-0.0034909872,0.14700344,0.085629575
f03311b415c3060ae93f0b24404a36e37c34c0119a9cd9a60e3b58a43235fd92,0.069694884,0.0062061576,-0.0061421134,0.009094259,-0.030471683,0.036208987,-0.009337143,0.029342601,-0.032942496,-0.051271375,-0.026211116,-0.011423365,0.026555402,-0.004184973,0.005235634,0.022837292,0.01955945,0.067131646,-0.0025590237,-0.06474746,-0.00076914445,-0.024504934,-0.027608264,-0.074055366,-0.0010037238,0.016672984,-0.0026736276,0.011198526,-0.07903486,-0.08487765,-0.049078993,-0.028910294,0.050255403,0.08450919,0.04117465,-0.009654653,-0.029405026,-0.021604948,0.0019324509,0.05878654,-0.054916713,-0.038371764,-0.029565006,0.03635609,-0.008007104,-0.007999316,0.025536949,0.031396568,-0.04708948,-0.020876398,0.004677058,0.028214889,0.034031957,-0.04092759,-0.016001292,0.043541346,-0.08263244,-0.044800144,0.0150193805,-0.030779324,0.023604987,0.0013361004,0.017865209,-0.028651929,0.0374663,-0.07148386,0.041796558,-0.08420021,0.055611283,0.059391223,-0.07611497,0.005762696,0.02791379,0.009761515,-0.045460153,0.025582453,-0.045949057,0.025181867,0.024635706,-0.03097793,-0.05547035,0.06927592,0.05681496,0.029504567,0.056055043,-0.018624172,0.04013644,-0.06006092,-0.004864356,0.044532217,0.04424104,0.03280306,0.03174613,-0.05000258,-0.067062795,-0.009102699,0.07758616,0.03994691,-0.03140488,0.02492359,0.07864479,0.022702863,0.02629438,0.031042356,0.045038268,0.032584667,0.01615016,0.022876726,0.04782745,-0.020514045,-0.038425013,0.03389462,-0.071348555,-0.0037057258,0.012761197,0.025967829,0.05914142,-0.004547511,-0.043517984,0.042825464,0.04569796,0.069617786,-0.04697299,0.0055323625,0.05593467,0.008095543,0.037123837,0.008843329
f080a77ca0c57b1db8c782c21e7359b9,0.08849846,-0.016343571,-0.015073223,-0.0042059384,-0.049851205,0.07923798,-0.010991638,0.03675207,-0.080416895,-0.07365145,-0.03861758,-0.014742128,0.015164737,-0.00022064675,-0.004051014,0.015330584,0.03513826,0.093130305,0.008952736,-0.08570133,0.0061219423,-0.0029538479,-0.0491332,-0.0828753,-0.0117407795,-0.009375702,-0.019759698,0.014616614,-0.09028443,-0.09594454,-0.052195694,-0.044856228,0.045498833,0.09701143,0.050306175,-0.025225537,-0.04798118,-0.045617722,0.007749023,0.070188336,-0.07213673,-0.06693705,-0.06634441,0.04169236,-0.02984693,-0.024925644,0.029477838,0.010626782,-0.027196094,-0.027979277,0.0015394071,0.035422985,0.032075733,-0.06707571,-0.032465387,0.08256132,-0.08873044,-0.040975932,0.022275325,-0.03499044,0.049248386,-0.0024708172,0.001079681,-0.03417724,0.06000457,-0.09673461,0.07099004,-0.075894944,0.086304724,0.0553684,-0.08847084,0.023353959,0.026347533,0.0031708572,-0.06458249,-0.009271654,-0.05772927,0.036156308,0.019153599,-0.010866884,-0.07455036,0.07732427,0.057160936,0.0264129,0.065619804,-0.02518633,0.042827573,-0.07019546,0.0063674236,0.052002463,0.060014322,0.040130414,0.050527256,-0.062523246,-0.11104381,0.009911915,0.09336004,0.082127385,-0.056567702,0.04625989,0.092099555,0.032274816,0.009285993,0.022177927,0.028218932,0.04334588,-0.007135779,0.009699702,0.07432956,-0.03163188,-0.04048286,0.06282102,-0.09804488,-0.025559332,0.023232372,0.012142301,0.07023495,-0.007108503,-0.061012514,0.050520714,0.08590288,0.08536881,-0.03372203,0.013985273,0.045887295,0.020314392,0.049005896,0.0054225833
f0c78aaa5f003fd643d84142790f0dcf,0.07090806,-0.02798427,-0.104889944,0.02095657,0.0137567725,0.10742274,-0.015820699,0.06098306,-0.12015003,-0.041519444,-0.018484209,-0.011781726,-0.019688312,-0.002568038,-0.07483555,-0.0018448696,0.060920093,0.10611446,-0.009988708,-0.053597204,0.009457412,0.035418425,-0.057817686,-0.025252555,-0.0039120717,0.0006250142,-0.022744663,0.022377133,-0.045734666,-0.09080353,-0.0020396095,-0.00019958476,-0.002460145,0.0526664,0.06521629,-0.02600252,-0.022130536,-0.048355952,-0.023680443,0.016180923,-0.11788803,-0.048783492,-0.062539235,0.03268164,-0.09269366,-0.052662775,0.016511716,-0.0061928155,0.049248073,0.01197795,-0.039214987,0.00272323,0.019335926,-0.09348724,-0.03612357,0.10002844,-0.030559009,-0.007835934,-0.015986046,0.0002009134,0.06397098,0.068412416,0.00711862,-0.03466721,0.07288182,-0.085890695,0.10815713,-0.056320004,0.052017167,0.0015444374,-0.04901034,0.042572644,-0.01584059,0.008806545,-0.038087375,-0.0055352515,-0.03977912,0.04751621,-0.08436393,-0.009969525,-0.04972103,0.066432156,0.008651755,0.02854251,0.09913908,0.050937545,0.019151367,-0.0871209,0.046050943,0.030455044,0.082296774,0.059554458,0.023024349,-0.013688709,-0.09628132,0.02163204,0.08291141,0.114243455,-0.04869614,0.088747434,0.04776349,0.015018509,-0.010822011,-0.038861297,-0.011820128,0.051402435,-0.05839558,-0.0019023165,0.10526406,-0.008643011,0.0110914605,0.057353854,-0.069537036,-0.041940574,0.02722496,-0.068905406,-0.018190315,0.03175645,-0.0710502,0.07182771,0.08523537,0.08237452,-0.04346582,-0.009484065,-0.013498114,0.031236382,-0.043450765,0.027364403
f0d995080f112bafab21799299b158fc,0.07538532,-0.03206598,0.013186507,-0.0008383263,-0.061770596,0.086557366,0.0005290267,0.03389296,-0.06479528,-0.068430305,-0.042393222,-0.011981325,0.018551089,-0.0045841094,0.023704834,0.0248472,0.024456646,0.07398265,0.04221579,-0.060053386,0.027970139,0.00037753733,-0.03552072,-0.077588305,-0.0027903204,-0.0151869105,-0.02411604,-0.0026573238,-0.08499211,-0.080767974,-0.030732255,-0.04324563,0.04961652,0.0685352,0.04575249,-0.016866926,-0.04593868,-0.044695526,0.0027841947,0.076590404,-0.041298606,-0.05576972,-0.085616276,0.035736095,-0.017440725,-0.021829216,0.02131,0.017701618,0.013056889,-0.035736132,0.015633775,0.01639808,0.015581077,-0.055100787,-0.036328387,0.077885844,-0.07520075,-0.03098113,0.029733013,-0.045496527,0.056470264,-0.024825078,-0.013172399,-0.00689896,0.044760134,-0.07260562,0.056269936,-0.032049138,0.06616881,0.047518842,-0.067413986,0.021170158,0.018944807,0.0039796503,-0.050454948,-0.04409748,-0.04660258,0.042834885,0.020540323,0.0059558167,-0.070022315,0.05130686,0.05148779,0.02679736,0.031873032,-0.021046184,0.023327935,-0.050097156,0.0071981247,0.024517491,0.03474242,0.029658044,0.0721368,-0.065123156,-0.1040582,0.01528332,0.08168392,0.06325214,-0.037163816,0.015854962,0.085235156,0.02206895,0.0066831,0.033339962,0.027038628,0.029449608,-0.0073521226,-0.0021759158,0.05977348,-0.041369956,-0.023776667,0.061814234,-0.08434758,-0.022563213,0.020677015,-0.003816258,0.05924748,0.0004836276,-0.050969902,0.042927768,0.09021328,0.08087366,-0.012613833,-0.018766934,0.052598786,0.030874556,0.05023869,0.017414026
f10d9e4bb360bc033efbcb3a4cdb7819,0.07589781,-0.02651141,-0.05238537,-0.00045285205,-0.037657477,0.110019684,-0.020815108,0.015985858,-0.11517492,-0.069743976,-0.03237521,-0.00764839,0.0077532134,-0.0010703447,-0.01674518,0.011038237,0.05647288,0.0808595,0.0067463364,-0.09256124,0.016220288,0.026188713,-0.07178374,-0.058773417,-0.006494709,-0.010135738,-0.026943022,0.0049745,-0.06869834,-0.097549036,-0.049183615,-0.015389806,0.01996005,0.070502035,0.059858385,-0.03551125,-0.045034885,-0.063598566,-0.0014354582,0.046746496,-0.07441365,-0.064332165,-0.06648322,0.041655768,-0.052724168,-0.032336257,0.01206915,-0.008755208,0.013192186,-0.0059663174,0.0018743436,0.02068437,0.011905366,-0.08325532,-0.03202207,0.08957889,-0.064585224,-0.03498957,0.008941475,-0.007252457,0.062115487,0.017599948,0.010254799,-0.037036005,0.048944324,-0.09422768,0.092814036,-0.049342055,0.08747715,0.04690452,-0.07697299,0.043013558,-0.0028486382,0.006215749,-0.07098882,-0.011473502,-0.056800094,0.046246596,-0.013347245,-0.008114719,-0.07110815,0.082199395,0.0473096,0.021348119,0.09070098,0.0044146744,0.044392955,-0.08477904,0.024675366,0.04089799,0.050600305,0.063490875,0.03642476,-0.066268705,-0.095997274,0.0415668,0.077743635,0.068816066,-0.046223644,0.06568566,0.0780904,0.028045157,0.015173487,0.008648252,0.019137038,0.056065254,-0.040968258,0.017390357,0.07737344,-0.011561607,-0.02756736,0.0692373,-0.0830796,-0.02907531,0.045622867,-0.010668897,0.033093456,0.010982278,-0.06393009,0.048447844,0.09422913,0.08566174,-0.050297365,0.005062522,0.0043632817,0.049022708,0.029324716,0.019381797
f146c7d56fa89a6bb518e2db1812ebbe,0.08610806,-0.03257441,-0.016999803,0.008539627,-0.051659323,0.12762792,0.012850647,0.011252409,-0.14290722,-0.075318016,-0.07076239,-0.030288115,0.035617605,-0.0014078395,-0.0030933204,0.03930923,0.063813314,0.103356116,0.05409874,-0.10328723,0.01558252,0.024522724,-0.08495579,-0.06474788,-0.0112752775,-0.0430193,-0.030631702,-0.022443274,-0.062016368,-0.10378057,-0.064147964,-0.01881158,0.034482595,0.07214902,0.066137694,-0.05388371,-0.044219494,-0.11797439,-0.0067423014,0.07524476,-0.09046121,-0.102817774,-0.0916877,0.069380686,-0.06834503,-0.035614178,0.003875456,-0.011477634,0.031323105,-0.03502379,0.037339814,-0.006563692,-0.021870391,-0.07864118,-0.052432187,0.11203979,-0.06772913,-0.036330707,0.026268734,-0.012154746,0.09390539,0.018672476,-0.003132701,-0.07593371,0.06343937,-0.12616841,0.12031473,-0.044877615,0.08324872,0.04941665,-0.082589485,0.060203474,0.00758163,-0.000728269,-0.11297657,-0.08478465,-0.046395943,0.054499153,0.01084484,0.01244064,-0.077254236,0.087357946,0.05220011,0.034804072,0.11531298,0.0022759011,0.054828063,-0.060362566,-0.016435035,0.03874242,0.04308446,0.053352457,0.08682626,-0.08016122,-0.121495135,0.0667182,0.07078822,0.07766795,-0.0873955,0.07115196,0.07387663,0.056224134,0.01601711,0.029284207,-0.00033594316,0.065043576,-0.06183179,-0.0054670363,0.10557278,-0.01654135,-0.020870943,0.12585437,-0.095290825,-0.021268982,0.029683867,-0.051916957,0.04435009,0.0024517032,-0.08428955,0.029748267,0.11903,0.11059064,-0.024721565,-0.026542868,0.00050782855,0.06904499,0.031164128,0.023492934
f1baddfe4670dd4c6da2cb2eee5de607,0.07328848,-0.06043161,-0.015302278,0.023273813,-0.011707422,0.07997802,-0.01802741,0.046081074,-0.040769856,-0.018923454,-0.036979,0.035775352,-0.017895682,-0.0144335255,-0.03436619,-0.025358772,0.05190721,0.08361346,0.054912977,-0.06545298,0.016360203,0.0021927424,-0.02807294,-0.053986296,-0.021026442,-0.024858102,-0.042590722,0.01932971,-0.08690501,-0.07693058,-0.028673992,-0.0299744,0.035059057,0.08036061,0.042153418,-0.039379783,-0.026420511,-0.008620302,0.004667925,0.07410901,-0.09476911,-0.05447042,-0.082324326,0.028176444,-0.03472509,-0.028993478,0.011508262,0.033694338,-0.009395346,-0.010843295,0.0075387377,0.0084382715,-0.019284055,-0.0881583,-0.026277062,0.097268805,-0.035400975,-0.012925025,-0.010463912,-0.028790902,0.03944979,-0.010002618,0.010073912,-0.019189032,0.07853143,-0.09062236,0.06828192,-0.026197929,0.056767464,-0.0019045275,-0.064262114,0.040052112,0.017229188,0.002141362,-0.03630108,-0.05104742,-0.0362592,0.02847797,-0.021867406,0.0006433241,-0.053657006,0.051184066,0.023305345,0.046347123,0.035164036,-0.008770929,0.02525776,-0.05744002,0.011950404,0.048353348,0.029961117,0.025089791,0.07171913,-0.03293332,-0.09960777,0.01043446,0.072218455,0.096456006,-0.082074374,0.051946927,0.06691081,0.02027204,0.003618988,0.012590038,0.022537725,0.028241036,-0.018469827,0.0046949955,0.06057044,-0.043871958,0.004721414,0.0039816266,-0.109995686,-0.022396866,0.030222006,-0.0032963264,0.030539637,-0.0004052741,-0.053037137,0.06768986,0.09143745,0.12698108,-0.009574656,-0.009974253,0.013493107,0.01827193,0.035969503,0.015761185
f24fec689566ef78891a789152142691d48594ddf7a1afdbbac70b997ad10eb0,0.08164046,-0.016317848,-0.020157002,0.007286994,-0.060750544,0.11107775,-0.004756525,0.027458414,-0.11016517,-0.08616935,-0.05597573,-0.02827159,0.038243294,-0.005921436,0.012915006,0.027592774,0.02171532,0.08019414,0.014899902,-0.09497719,0.03153722,0.017049177,-0.04036443,-0.07952082,-0.0028535428,-0.009544424,-0.06093728,-0.008694924,-0.11141417,-0.1208757,-0.07819597,-0.049667314,0.051685385,0.10420232,0.09297629,-0.036129374,-0.03931878,-0.085002445,-0.0045722243,0.08758405,-0.08973154,-0.10114138,-0.08157363,0.06557123,-0.029934142,-0.041019134,0.02916374,-0.008551009,-0.020096099,-0.056849908,0.047133375,0.009641247,0.03196194,-0.08850327,-0.0417403,0.0955001,-0.10975238,-0.04395184,0.060983676,-0.010726079,0.05573455,0.036676656,-0.003705782,-0.059979063,0.07452535,-0.09092246,0.10181464,-0.06199123,0.08484227,0.06726728,-0.105277225,0.030044403,0.030519255,-0.010096024,-0.118334465,-0.02686556,-0.076965466,0.052638672,0.010673531,-0.008885264,-0.08638707,0.093473874,0.03713743,0.051447954,0.09498589,-0.030089939,0.06312357,-0.072632186,-0.009373678,0.02217151,0.06399849,0.069464855,0.0968599,-0.08932196,-0.11490854,0.03954627,0.06416715,0.04731925,-0.056779362,0.007845577,0.09280325,0.06395045,0.033997573,0.054331288,0.042043187,0.06495881,-0.024728546,0.011116925,0.111465074,-0.014885047,-0.038583696,0.10275182,-0.09080634,-0.014214453,0.019723825,-0.012969333,0.07675516,0.0010280875,-0.07653901,0.059270542,0.11832286,0.12222059,-0.0223769,-0.029013349,0.029408064,0.06716128,0.05195923,0.04334298
f2671d22e5d6a628c4f48d10a5f08f54,0.08353314,-0.0120109385,0.01203631,0.00013709045,-0.10422744,0.2057716,0.05832449,-0.03709737,-0.22664616,-0.14643686,-0.12708655,-0.08912497,0.09736845,-0.0075808605,0.054454442,0.104233,0.036806468,0.086043485,0.074876584,-0.11993957,0.052034263,0.038776103,-0.09329057,-0.09514522,-0.017917782,-0.045137502,-0.08584256,-0.0077710357,-0.10500839,-0.16313355,-0.13255537,-0.0635989,0.067815855,0.097712845,0.14202005,-0.0691437,-0.05775225,-0.233601,-0.05609338,0.12605533,-0.091767006,-0.17837574,-0.1579319,0.11204956,-0.06689323,-0.07062814,-0.0006522393,-0.06518678,0.05149773,-0.080813535,0.07554961,-0.041989483,0.024017684,-0.096518345,-0.11766425,0.14215748,-0.11230543,-0.06498745,0.11519674,0.030267507,0.1146527,0.04931914,-0.057792548,-0.1306134,0.09823006,-0.1492159,0.20059232,-0.06188293,0.12413371,0.1153893,-0.1408481,0.08316209,0.020479953,-0.021029707,-0.2343001,-0.11844232,-0.07732492,0.099500574,0.0076324744,0.019476736,-0.13624403,0.121231705,0.06090729,0.055002965,0.18565594,-0.034143507,0.10242348,-0.07577175,-0.056469288,0.026426002,0.06696052,0.102028646,0.18901952,-0.16724229,-0.17588204,0.13803828,0.07212568,0.04756019,-0.09528413,0.019676976,0.110132225,0.12214757,0.04512094,0.055443197,0.0018550435,0.13769084,-0.1225629,-0.047010697,0.20057663,0.039416544,-0.040058278,0.28057292,-0.09902164,0.008639805,0.019897966,-0.09899399,0.10710825,-0.0004919536,-0.17749812,0.011503913,0.19429724,0.15385197,0.020595167,-0.09011455,0.014517405,0.17398435,0.07388395,0.07189269
